run,gen,filename,alpha,mu,vol
1,99,947_1188_111110,845.661371,9.641000,909.349367
1,99,387_1127_111110,811.269837,3.620000,872.349764
1,99,947_1188_111101,845.721088,0.494000,909.417377
1,99,947_1188_101111,845.630632,3.471000,909.390486
1,99,947_1188_110111,845.632814,3.855000,909.399171
1,99,387_1188_101011,785.524815,5.095000,846.614472
1,99,947_1188_111010,854.051475,6.937000,920.961760
1,99,230_1188_111101,814.889337,4.571000,879.759850
1,99,387_1188_111000,759.868070,10.599000,821.122999
1,99,387_1188_110001,759.806296,3.874000,821.146741
1,99,947_1188_110000,870.907552,14.343000,944.169788
1,99,779_1188_111110,865.448893,4.834000,943.533194
1,99,1172_1188_111011,803.728244,6.591000,877.554439
1,99,827_1188_111110,800.029179,6.794000,875.340099
1,99,285_1188_011111,828.895744,3.996000,909.294949
1,99,696_1188_111110,871.558555,6.103000,963.718431
1,99,532_1188_111110,814.065802,9.629000,903.241764
1,99,684_1188_111101,905.677798,5.442000,1008.107702
1,99,372_1188_110111,850.347877,5.910000,947.745591
1,99,947_138_111011,1288.854490,7.355000,1489.406325
1,99,387_254_111110,975.732780,11.980000,1182.354903
1,100,947_1188_111111,837.276045,4.341000,897.728372
1,100,1127_1188_111101,837.148310,2.500000,897.783402
1,100,947_1127_111111,837.086495,5.432000,898.008576
1,100,947_426_111111,836.380584,7.178000,898.035249
1,100,387_1188_110111,811.416767,5.178000,872.163261
1,100,387_1188_111110,811.427112,6.147000,872.188345
1,100,387_1188_101111,811.382940,6.538000,872.179297
1,100,387_1188_011111,811.359038,2.561000,872.154962
1,100,387_1188_111011,811.290298,5.694000,872.150842
1,100,387_1188_111101,811.346516,1.951000,872.223735
1,100,947_1188_111011,845.767242,6.538000,909.406425
1,100,947_1188_111110,845.661371,9.641000,909.349367
1,100,387_1127_111110,811.269837,3.620000,872.349764
1,100,947_1188_111101,845.721088,0.494000,909.417377
1,100,947_1188_101111,845.630632,3.471000,909.390486
1,100,947_1188_110111,845.632814,3.855000,909.399171
1,100,947_1188_011111,845.572761,2.268000,909.469463
1,100,387_1127_110111,811.071440,6.544000,872.460572
1,100,947_1127_111011,845.446735,5.354000,909.540184
1,100,947_1127_111101,845.357453,6.035000,909.722315
1,100,947_426_101111,844.831524,3.548000,909.598353
1,100,947_1188_011110,854.041928,8.737000,921.014427
1,100,947_426_111001,853.464152,4.516000,921.092287
1,100,947_1188_101100,862.470663,10.045000,932.527389
1,100,856_1188_111101,836.788653,5.639000,908.506117
1,100,579_1188_111011,803.642835,5.306000,893.929715
1,100,387_587_110111,487.557899,5.451000,585.144412
1,100,387_914_111111,852.695129,9.143000,1035.257977
1,100,387_241_111111,711.416016,1.050000,885.413556
1,100,947_613_111101,693.460231,9.469000,870.168598
1,100,1127_636_111101,1750.645511,12.824000,2344.546381
1,100,947_320_111111,957.748813,7.732000,1337.1073991
1,101,947_1188_111111,837.276045,4.341000,897.728372
1,101,1127_1188_111101,837.148310,2.500000,897.783402
1,101,947_1127_111111,837.086495,5.432000,898.008576
1,101,947_426_111111,836.380584,7.178000,898.035249
1,101,387_1188_110111,811.416767,5.178000,872.163261
1,101,387_1188_111110,811.427112,6.147000,872.188345
1,101,387_1188_101111,811.382940,6.538000,872.179297
1,101,387_1188_011111,811.359038,2.561000,872.154962
1,101,387_1188_111011,811.290298,5.694000,872.150842
1,101,387_1188_111101,811.346516,1.951000,872.223735
1,101,947_1188_111011,845.767242,6.538000,909.406425
1,101,947_1188_111110,845.661371,9.641000,909.349367
1,101,387_1127_111110,811.269837,3.620000,872.349764
1,101,947_1188_111101,845.721088,0.494000,909.417377
1,101,947_1188_101111,845.630632,3.471000,909.390486
1,101,947_1188_110111,845.632814,3.855000,909.399171
1,101,387_1127_101111,811.167923,4.027000,872.373380
1,101,387_1127_011111,811.206685,4.219000,872.557045
1,101,387_426_101111,810.676024,7.246000,872.389011
1,101,387_1188_110110,785.525425,6.611000,846.667586
1,101,947_1188_110011,854.108202,7.796000,921.000342
1,101,1000_1188_110111,828.248156,9.342000,916.077929
1,101,122_1188_110111,834.158541,3.122000,924.428034
1,101,564_1127_111110,810.835056,9.453000,899.043663
1,101,387_535_101111,573.240571,8.304000,662.203260
1,101,947_207_110111,955.092425,2.277000,1103.326036
1,101,947_939_111111,994.160010,4.166000,1153.169511
1,101,947_900_101111,732.542404,10.360000,851.873098
1,101,387_475_111011,504.332805,7.193000,588.072263
1,101,387_1216_111111,664.056030,10.837000,801.832590
1,101,387_522_111110,1123.909044,9.500000,1409.304734
1,101,947_35_111110,1146.040693,5.935000,1474.959369
1,102,947_1188_111111,837.276045,4.341000,897.728372
1,102,1127_1188_111101,837.148310,2.500000,897.783402
1,102,947_1127_111111,837.086495,5.432000,898.008576
1,102,947_426_111111,836.380584,7.178000,898.035249
1,102,387_1188_110111,811.416767,5.178000,872.163261
1,102,387_1188_111110,811.427112,6.147000,872.188345
1,102,387_1188_101111,811.382940,6.538000,872.179297
1,102,387_1188_011111,811.359038,2.561000,872.154962
1,102,387_1188_111011,811.290298,5.694000,872.150842
1,102,387_1188_111101,811.346516,1.951000,872.223735
1,102,947_1188_111011,845.767242,6.538000,909.406425
1,102,947_1188_111110,845.661371,9.641000,909.349367
1,102,387_1127_111110,811.269837,3.620000,872.349764
1,102,947_1188_111101,845.721088,0.494000,909.417377
1,102,947_1188_101111,845.630632,3.471000,909.390486
1,102,947_1188_110111,845.632814,3.855000,909.399171
1,102,947_1127_101111,845.417600,10.180000,909.663810
1,102,387_1188_111100,785.642491,5.093000,846.667881
1,102,947_1188_110100,862.515100,10.381000,932.600836
1,102,387_1127_001011,759.354388,5.649000,821.111222
1,102,947_1127_101100,862.288805,13.659000,932.677486
1,102,947_426_101100,861.965855,13.703000,932.646480
1,102,387_1188_011000,733.941998,8.525000,795.608786
1,102,947_1188_000110,870.913259,10.070000,944.179523
1,102,387_1127_100010,733.796934,2.155000,795.573071
1,102,632_1188_111110,774.785093,5.037000,844.474008
1,102,387_744_111111,1246.457983,10.303000,1418.332422
1,102,947_805_101111,746.947996,9.538000,850.207499
1,102,387_697_110111,1195.527217,15.195000,1368.966599
1,102,947_791_101111,676.673133,8.891000,791.024614
1,102,947_422_110111,641.421892,7.315000,821.998922
1,102,387_1124_111111,344.325681,3.858000,441.785800
1,103,947_1188_111111,837.276045,4.341000,897.728372
1,103,1127_1188_111101,837.148310,2.500000,897.783402
1,103,947_1127_111111,837.086495,5.432000,898.008576
1,103,947_426_111111,836.380584,7.178000,898.035249
1,103,387_1188_110111,811.416767,5.178000,872.163261
1,103,387_1188_111110,811.427112,6.147000,872.188345
1,103,387_1188_101111,811.382940,6.538000,872.179297
1,103,387_1188_011111,811.359038,2.561000,872.154962
1,103,387_1188_111011,811.290298,5.694000,872.150842
1,103,387_1188_111101,811.346516,1.951000,872.223735
1,103,947_1188_111011,845.767242,6.538000,909.406425
1,103,947_1188_111110,845.661371,9.641000,909.349367
1,103,387_1127_111110,811.269837,3.620000,872.349764
1,103,947_1188_111101,845.721088,0.494000,909.417377
1,103,947_1188_101111,845.630632,3.471000,909.390486
1,103,947_1188_110111,845.632814,3.855000,909.399171
1,103,387_1127_011111,811.206685,4.219000,872.557045
1,103,387_1127_111011,811.029833,6.077000,872.433612
1,103,947_1127_111110,845.391703,9.519000,909.656659
1,103,387_1188_000111,759.761417,3.717000,821.183707
1,103,947_1188_011010,862.556245,6.915000,932.638552
1,103,947_1188_001000,879.362490,8.335000,955.825673
1,103,387_1188_100000,708.221601,12.604000,770.032965
1,103,142_1188_011111,883.194381,4.744000,963.622260
1,103,387_90_111111,781.481036,33.177000,863.826096
1,103,936_1188_111011,857.101657,7.242000,948.377463
1,103,1077_1188_111110,795.908155,3.295000,880.725898
1,103,947_945_110111,927.172537,13.644000,1049.497496
1,103,947_899_101111,687.984447,9.431000,796.158297
1,103,387_1002_011111,901.459394,8.421000,1063.211998
1,103,387_583_110111,535.965951,12.089000,674.891203
1,103,387_446_111110,518.099869,6.122000,653.566448
1,104,947_1188_111111,837.276045,4.341000,897.728372
1,104,1127_1188_111101,837.148310,2.500000,897.783402
1,104,1127_1188_111001,837.210082,6.612000,897.882850
1,104,947_1127_111111,837.086495,5.432000,898.008576
1,104,947_426_111111,836.380584,7.178000,898.035249
1,104,387_1188_110111,811.416767,5.178000,872.163261
1,104,387_1188_111110,811.427112,6.147000,872.188345
1,104,387_1188_101111,811.382940,6.538000,872.179297
1,104,387_1188_011111,811.359038,2.561000,872.154962
1,104,387_1188_111011,811.290298,5.694000,872.150842
1,104,387_1188_111101,811.346516,1.951000,872.223735
1,104,947_1188_111011,845.767242,6.538000,909.406425
1,104,947_1188_111110,845.661371,9.641000,909.349367
1,104,387_1127_111110,811.269837,3.620000,872.349764
1,104,947_1188_111101,845.721088,0.494000,909.417377
1,104,947_1188_101111,845.630632,3.471000,909.390486
1,104,947_1188_110111,845.632814,3.855000,909.399171
1,104,387_1127_111101,811.028355,3.579000,872.573557
1,104,947_1127_101111,845.417600,10.180000,909.663810
1,104,947_426_111011,844.857218,7.339000,909.681152
1,104,387_1188_111010,785.576237,11.470000,846.555470
1,104,387_1188_001111,785.532853,5.858000,846.668718
1,104,387_1188_011001,759.703322,2.157000,821.188152
1,104,118_1188_111011,791.134571,7.302000,864.132759
1,104,1137_1188_101111,804.476099,1.644000,880.337436
1,104,1082_1127_111110,786.765191,10.810000,862.173871
1,104,850_1188_111101,828.958769,6.132000,917.287631
1,104,387_908_111111,511.965299,2.475000,578.587576
1,104,387_196_111011,1254.532936,6.084000,1452.532370
1,104,947_1050_101111,638.164744,8.240000,748.694872
1,104,947_116_111011,958.847160,6.881000,1170.908801
1,104,947_410_111110,1757.963349,17.606000,2207.466442
1,105,947_1188_111111,837.276045,4.341000,897.728372
1,105,1127_1188_111101,837.148310,2.500000,897.783402
1,105,1127_1188_111001,837.210082,6.612000,897.882850
1,105,1127_1188_111011,837.104279,4.289000,897.823184
1,105,1127_1188_010011,837.020524,8.074000,897.952903
1,105,947_1127_111111,837.086495,5.432000,898.008576
1,105,947_426_111111,836.380584,7.178000,898.035249
1,105,387_1188_110111,811.416767,5.178000,872.163261
1,105,387_1188_111110,811.427112,6.147000,872.188345
1,105,387_1188_101111,811.382940,6.538000,872.179297
1,105,387_1188_011111,811.359038,2.561000,872.154962
1,105,387_1188_111011,811.290298,5.694000,872.150842
1,105,387_1188_111101,811.346516,1.951000,872.223735
1,105,947_1188_111011,845.767242,6.538000,909.406425
1,105,947_1188_111110,845.661371,9.641000,909.349367
1,105,387_1127_111110,811.269837,3.620000,872.349764
1,105,947_1188_111101,845.721088,0.494000,909.417377
1,105,947_1188_101111,845.630632,3.471000,909.390486
1,105,947_1188_011111,845.572761,2.268000,909.469463
1,105,387_1127_110111,811.071440,6.544000,872.460572
1,105,947_1127_111011,845.446735,5.354000,909.540184
1,105,947_1188_010111,854.095793,8.312000,921.007151
1,105,551_1188_111011,902.771382,2.090000,980.281850
1,105,947_1188_000001,879.358596,5.838000,955.794011
1,105,427_1188_111101,777.798753,4.256000,846.404077
1,105,1012_1188_111011,837.062585,1.314000,915.191991
1,105,849_1188_011111,805.769434,4.135000,883.526995
1,105,1029_1127_111110,886.426407,3.732000,975.189589
1,105,947_596_111101,857.647895,7.332000,1053.479374
1,105,947_915_111011,775.557810,4.390000,988.923146
1,105,387_609_111110,807.826025,11.673000,1051.932127
1,105,387_510_111110,580.202831,6.563000,779.087235
1,106,947_1188_111111,837.276045,4.341000,897.728372
1,106,1127_1188_111110,837.228853,6.176000,897.766510
1,106,1127_1188_111101,837.148310,2.500000,897.783402
1,106,1127_1188_111001,837.210082,6.612000,897.882850
1,106,1127_1188_111011,837.104279,4.289000,897.823184
1,106,1127_1188_010011,837.020524,8.074000,897.952903
1,106,947_1127_111111,837.086495,5.432000,898.008576
1,106,1127_1188_101000,837.078465,5.226000,898.003039
1,106,1127_1188_001001,836.930455,4.414000,898.023274
1,106,947_426_111111,836.380584,7.178000,898.035249
1,106,387_1188_110111,811.416767,5.178000,872.163261
1,106,387_1188_111110,811.427112,6.147000,872.188345
1,106,387_1188_101111,811.382940,6.538000,872.179297
1,106,387_1188_011111,811.359038,2.561000,872.154962
1,106,387_1188_111011,811.290298,5.694000,872.150842
1,106,387_1188_111101,811.346516,1.951000,872.223735
1,106,947_1188_111011,845.767242,6.538000,909.406425
1,106,947_1188_111110,845.661371,9.641000,909.349367
1,106,387_1127_111110,811.269837,3.620000,872.349764
1,106,947_1188_111101,845.721088,0.494000,909.417377
1,106,947_1127_111011,845.446735,5.354000,909.540184
1,106,387_1188_110100,759.609986,3.427000,820.956141
1,106,947_1188_100001,870.936799,6.220000,944.175238
1,106,387_1188_001010,733.879901,8.180000,795.740387
1,106,140_426_111110,844.372848,7.822000,918.724603
1,106,418_1188_110111,836.297608,6.544000,928.331906
1,106,391_1188_011111,847.353458,7.199000,947.731536
1,106,1127_21_111011,1133.978069,1.625000,1285.750866
1,106,947_576_111111,912.722349,23.133000,1068.627756
1,106,947_235_111101,806.359289,5.610000,1001.852531
1,106,387_767_111111,622.100613,16.382000,788.101908
1,106,947_976_111111,812.429247,5.741000,1097.725391
1,107,947_1188_111111,837.276045,4.341000,897.728372
1,107,1127_1188_111110,837.228853,6.176000,897.766510
1,107,1127_1188_110111,837.267501,3.111000,897.841008
1,107,1127_1188_111101,837.148310,2.500000,897.783402
1,107,1127_1188_111001,837.210082,6.612000,897.882850
1,107,1127_1188_111011,837.104279,4.289000,897.823184
1,107,1127_1188_011011,837.167049,2.041000,897.921094
1,107,1127_1188_010011,837.020524,8.074000,897.952903
1,107,947_1127_111111,837.086495,5.432000,898.008576
1,107,1127_1188_101000,837.078465,5.226000,898.003039
1,107,1127_1188_010100,837.018564,1.788000,897.977790
1,107,1127_1188_001001,836.930455,4.414000,898.023274
1,107,947_426_111111,836.380584,7.178000,898.035249
1,107,387_1188_110111,811.416767,5.178000,872.163261
1,107,387_1188_111110,811.427112,6.147000,872.188345
1,107,387_1188_101111,811.382940,6.538000,872.179297
1,107,387_1188_011111,811.359038,2.561000,872.154962
1,107,387_1188_111011,811.290298,5.694000,872.150842
1,107,387_1188_111101,811.346516,1.951000,872.223735
1,107,947_1127_011111,845.410640,4.045000,909.760250
1,107,387_1188_110011,785.557696,3.993000,846.623207
1,107,387_1188_110000,734.039650,11.373000,795.571540
1,107,387_1188_001001,733.868617,2.048000,795.457919
1,107,382_1188_111110,872.145452,8.810000,956.276125
1,107,203_1188_111001,743.402251,4.386000,823.474052
1,107,822_1188_011111,856.398462,3.941000,956.092355
1,107,507_1188_001001,926.541672,13.256000,1056.252725
1,107,1026_1188_001001,796.709580,3.593000,908.882960
1,107,1205_1188_111001,778.917237,9.179000,896.191928
1,107,1127_168_010011,821.558524,2.279000,969.804726
1,107,947_860_111111,503.403656,3.331000,622.870143
1,107,947_596_111111,851.454368,7.744000,1070.892224
1,108,947_1188_111111,837.276045,4.341000,897.728372
1,108,1127_1188_111110,837.228853,6.176000,897.766510
1,108,1127_1188_110111,837.267501,3.111000,897.841008
1,108,1127_1188_111101,837.148310,2.500000,897.783402
1,108,1127_1188_111001,837.210082,6.612000,897.882850
1,108,1127_1188_111011,837.104279,4.289000,897.823184
1,108,1127_1188_011011,837.167049,2.041000,897.921094
1,108,1127_1188_110100,837.168869,6.641000,897.960317
1,108,1127_1188_010011,837.020524,8.074000,897.952903
1,108,947_1127_111111,837.086495,5.432000,898.008576
1,108,1127_1188_101000,837.078465,5.226000,898.003039
1,108,1127_1188_010100,837.018564,1.788000,897.977790
1,108,1127_1188_110010,837.025685,3.985000,898.073462
1,108,1127_1188_001001,836.930455,4.414000,898.023274
1,108,947_426_111111,836.380584,7.178000,898.035249
1,108,387_1188_110111,811.416767,5.178000,872.163261
1,108,387_1188_111110,811.427112,6.147000,872.188345
1,108,387_1188_101111,811.382940,6.538000,872.179297
1,108,947_1188_110111,845.632814,3.855000,909.399171
1,108,947_426_110111,844.819789,5.492000,909.553551
1,108,947_1188_010110,862.515377,8.586000,932.607295
1,108,387_1188_110000,734.039650,11.373000,795.571540
1,108,947_1188_000110,870.913259,10.070000,944.179523
1,108,432_1188_111110,816.524106,2.998000,890.204510
1,108,310_1188_111110,834.612347,1.542000,911.172295
1,108,664_1127_111110,832.301826,7.618000,926.133824
1,108,947_34_111101,821.340908,7.964000,946.566129
1,108,901_1188_101000,676.800091,4.976000,787.055222
1,108,1127_391_010100,856.745809,13.389000,997.455108
1,108,947_252_111111,837.485173,5.403000,1004.024298
1,108,1127_933_111101,928.502065,4.835000,1127.202975
1,108,1224_1188_001001,1008.652108,8.326000,1291.204570
1,109,947_1188_111111,837.276045,4.341000,897.728372
1,109,1127_1188_111110,837.228853,6.176000,897.766510
1,109,1127_1188_110111,837.267501,3.111000,897.841008
1,109,1127_1188_111101,837.148310,2.500000,897.783402
1,109,1127_1188_111001,837.210082,6.612000,897.882850
1,109,1127_1188_111011,837.104279,4.289000,897.823184
1,109,1127_1188_011011,837.167049,2.041000,897.921094
1,109,1127_1188_110100,837.168869,6.641000,897.960317
1,109,1127_1188_010011,837.020524,8.074000,897.952903
1,109,947_1127_111111,837.086495,5.432000,898.008576
1,109,1127_1188_101000,837.078465,5.226000,898.003039
1,109,1127_1188_000010,837.059739,10.165000,898.085619
1,109,1127_1188_010100,837.018564,1.788000,897.977790
1,109,1127_1188_110010,837.025685,3.985000,898.073462
1,109,1127_1188_001001,836.930455,4.414000,898.023274
1,109,1127_1188_001100,836.952335,4.852000,898.073802
1,109,947_426_111111,836.380584,7.178000,898.035249
1,109,1127_426_110100,836.556465,2.756000,898.228051
1,109,947_426_100110,862.100976,3.957000,926.535366
1,109,387_1188_110111,811.416767,5.178000,872.163261
1,109,387_1188_110100,759.609986,3.427000,820.956141
1,109,947_426_010011,861.970070,3.980000,932.625064
1,109,947_1188_100100,870.881667,11.173000,944.160499
1,109,947_1188_010100,870.908906,9.421000,944.248458
1,109,981_1188_110111,857.210629,6.583000,944.030735
1,109,688_1188_111101,829.358377,2.216000,918.927195
1,109,238_1188_011011,677.363449,3.665000,752.386897
1,109,1127_359_101000,829.327715,5.748000,930.942789
1,109,490_1188_101000,836.920442,19.336000,941.895456
1,109,1127_1098_111111,935.666329,10.572000,1074.710251
1,109,307_1188_010100,881.191001,9.419000,1015.827889
1,109,1127_676_110100,813.917105,8.477000,970.635037
1,110,947_1188_111111,837.276045,4.341000,897.728372
1,110,1127_1188_111110,837.228853,6.176000,897.766510
1,110,1127_1188_110111,837.267501,3.111000,897.841008
1,110,1127_1188_111101,837.148310,2.500000,897.783402
1,110,1127_1188_111001,837.210082,6.612000,897.882850
1,110,1127_1188_110011,837.232165,2.416000,897.928711
1,110,1127_1188_111011,837.104279,4.289000,897.823184
1,110,1127_1188_011011,837.167049,2.041000,897.921094
1,110,1127_1188_110100,837.168869,6.641000,897.960317
1,110,1127_1188_010011,837.020524,8.074000,897.952903
1,110,947_1127_111111,837.086495,5.432000,898.008576
1,110,1127_1188_101000,837.078465,5.226000,898.003039
1,110,1127_1188_000010,837.059739,10.165000,898.085619
1,110,1127_1188_010100,837.018564,1.788000,897.977790
1,110,1127_1188_110010,837.025685,3.985000,898.073462
1,110,1127_1188_001001,836.930455,4.414000,898.023274
1,110,1127_1188_001100,836.952335,4.852000,898.073802
1,110,947_1188_110100,862.515100,10.381000,932.600836
1,110,766_1188_001100,1169.052389,4.212000,1293.268935
1,110,1068_1188_110111,799.620625,13.916000,886.171176
1,110,1127_1173_001001,860.204940,11.920000,968.461577
1,110,994_1188_011011,740.278940,3.813000,838.838096
1,110,1127_1054_111001,631.432849,7.920000,717.966467
1,110,1127_1064_101000,804.899025,6.338000,916.455190
1,110,116_1188_111001,884.070870,8.454000,1006.808093
1,110,1127_196_011011,1192.102997,2.059000,1362.408519
1,110,1127_985_010011,717.540653,7.014000,834.175296
1,110,1127_1183_110010,736.222060,3.168000,868.212869
1,110,1127_259_011011,796.004447,5.509000,945.823561
1,110,1127_1106_010011,876.156201,8.389000,1046.474826
1,110,518_1127_001100,547.136179,8.292000,660.910663
1,110,178_1188_101000,910.772011,4.682000,1147.930402
1,111,947_1188_111111,837.276045,4.341000,897.728372
1,111,1127_1188_111110,837.228853,6.176000,897.766510
1,111,1127_1188_110111,837.267501,3.111000,897.841008
1,111,1127_1188_111101,837.148310,2.500000,897.783402
1,111,1127_1188_111001,837.210082,6.612000,897.882850
1,111,1127_1188_110011,837.232165,2.416000,897.928711
1,111,1127_1188_111011,837.104279,4.289000,897.823184
1,111,1127_1188_011011,837.167049,2.041000,897.921094
1,111,1127_1188_110100,837.168869,6.641000,897.960317
1,111,1127_1188_010010,837.085577,0.735000,897.937480
1,111,1127_1188_010011,837.020524,8.074000,897.952903
1,111,947_1127_111111,837.086495,5.432000,898.008576
1,111,1127_1188_101000,837.078465,5.226000,898.003039
1,111,1127_1188_000010,837.059739,10.165000,898.085619
1,111,1127_1188_010100,837.018564,1.788000,897.977790
1,111,1127_1188_000001,836.985075,1.727000,897.948890
1,111,1127_1188_110010,837.025685,3.985000,898.073462
1,111,1127_1188_001001,836.930455,4.414000,898.023274
1,111,1127_221_000010,796.544192,10.919000,870.081846
1,111,1127_97_001001,883.459687,7.815000,975.121331
1,111,1127_461_111110,965.691535,2.530000,1084.034794
1,111,947_796_111011,658.268299,16.522000,750.100220
1,111,1127_576_111110,900.164290,15.632000,1040.029993
1,111,1161_1188_110100,672.790101,3.812000,780.153732
1,111,1127_1054_111011,580.031145,2.903000,672.986382
1,111,1127_83_111011,680.249114,14.663000,799.531915
1,111,1127_212_111101,825.690718,4.856000,983.646383
1,111,1127_245_110011,752.236584,9.591000,897.656140
1,111,1127_476_111110,474.488341,5.752000,572.598443
1,111,1127_179_010011,724.349817,4.706000,878.585199
1,111,831_1188_000010,619.814594,2.919000,785.906334
1,111,1127_787_111111,495.455674,1.546000,640.444159
1,112,947_1188_111111,837.276045,4.341000,897.728372
1,112,1127_1188_111110,837.228853,6.176000,897.766510
1,112,1127_1188_110111,837.267501,3.111000,897.841008
1,112,1127_1188_101111,837.169482,6.447000,897.818826
1,112,1127_1188_111101,837.148310,2.500000,897.783402
1,112,1127_1188_111001,837.210082,6.612000,897.882850
1,112,1127_1188_110011,837.232165,2.416000,897.928711
1,112,1127_1188_111011,837.104279,4.289000,897.823184
1,112,1127_1188_011011,837.167049,2.041000,897.921094
1,112,1127_1188_110100,837.168869,6.641000,897.960317
1,112,1127_1188_100110,837.204338,5.372000,897.996714
1,112,1127_1188_011100,837.155963,6.172000,897.968067
1,112,1127_1188_010010,837.085577,0.735000,897.937480
1,112,1127_1188_100101,837.123572,5.054000,898.004893
1,112,1127_1188_101001,837.072558,3.702000,897.945310
1,112,1127_1188_010011,837.020524,8.074000,897.952903
1,112,947_1127_111111,837.086495,5.432000,898.008576
1,112,1127_1188_101000,837.078465,5.226000,898.003039
1,112,1127_1188_000010,837.059739,10.165000,898.085619
1,112,1127_1188_010100,837.018564,1.788000,897.977790
1,112,1127_1188_000001,836.985075,1.727000,897.948890
1,112,1127_1188_000110,837.019509,6.824000,898.024748
1,112,1127_1188_010000,837.035531,5.799000,898.035639
1,112,1127_1188_100010,837.077141,5.136000,898.085318
1,112,947_1127_110111,845.416860,5.165000,909.590789
1,112,1127_1113_111101,1050.457988,9.218000,1166.376831
1,112,1127_255_000010,879.374675,3.215000,1000.266870
1,112,634_1188_110011,1380.938020,4.800000,1597.550256
1,112,1127_276_010011,800.969759,13.052000,936.333346
1,112,1127_27_011011,730.228887,6.851000,864.741443
1,112,1017_1127_010100,1048.578423,6.886000,1257.690012
1,112,947_141_111111,702.039614,4.868000,927.976856
1,113,947_1188_111111,837.276045,4.341000,897.728372
1,113,1127_1188_111110,837.228853,6.176000,897.766510
1,113,1127_1188_110111,837.267501,3.111000,897.841008
1,113,1127_1188_101111,837.169482,6.447000,897.818826
1,113,1127_1188_111101,837.148310,2.500000,897.783402
1,113,1127_1188_111001,837.210082,6.612000,897.882850
1,113,1127_1188_110011,837.232165,2.416000,897.928711
1,113,1127_1188_111011,837.104279,4.289000,897.823184
1,113,1127_1188_000011,837.183593,6.834000,897.951692
1,113,1127_1188_011011,837.167049,2.041000,897.921094
1,113,1127_1188_110100,837.168869,6.641000,897.960317
1,113,1127_1188_100110,837.204338,5.372000,897.996714
1,113,1127_1188_011110,837.071075,7.398000,897.886602
1,113,1127_1188_011100,837.155963,6.172000,897.968067
1,113,1127_1188_010010,837.085577,0.735000,897.937480
1,113,1127_1188_100101,837.123572,5.054000,898.004893
1,113,1127_1188_101001,837.072558,3.702000,897.945310
1,113,1127_1188_010011,837.020524,8.074000,897.952903
1,113,1127_1188_001001,836.930455,4.414000,898.023274
1,113,263_1188_010011,914.157069,4.432000,1009.544937
1,113,971_1188_010010,644.804551,5.324000,718.510576
1,113,629_1188_011011,818.810518,8.573000,916.696882
1,113,1127_222_010010,1140.609729,5.671000,1293.107027
1,113,14_1188_110100,743.434916,8.139000,851.289233
1,113,1127_162_110011,721.616878,7.735000,833.956022
1,113,116_1188_110100,905.818224,3.936000,1055.764218
1,113,1127_424_100101,680.198252,19.802000,795.874305
1,113,1041_1188_011100,785.990879,5.162000,922.234187
1,113,1127_753_111001,787.866853,7.096000,966.097381
1,113,1127_837_101111,958.136082,19.468000,1207.565673
1,113,1127_541_111110,516.317697,11.868000,653.504500
1,113,1127_120_110111,906.225652,4.356000,1150.517271
1,114,947_1188_111111,837.276045,4.341000,897.728372
1,114,1127_1188_111110,837.228853,6.176000,897.766510
1,114,1127_1188_110111,837.267501,3.111000,897.841008
1,114,1127_1188_101111,837.169482,6.447000,897.818826
1,114,1127_1188_111101,837.148310,2.500000,897.783402
1,114,1127_1188_111001,837.210082,6.612000,897.882850
1,114,1127_1188_110011,837.232165,2.416000,897.928711
1,114,1127_1188_111011,837.104279,4.289000,897.823184
1,114,1127_1188_000011,837.183593,6.834000,897.951692
1,114,1127_1188_011011,837.167049,2.041000,897.921094
1,114,1127_1188_110100,837.168869,6.641000,897.960317
1,114,1127_1188_100110,837.204338,5.372000,897.996714
1,114,1127_1188_011110,837.071075,7.398000,897.886602
1,114,1127_1188_011100,837.155963,6.172000,897.968067
1,114,1127_1188_010010,837.085577,0.735000,897.937480
1,114,1127_1188_100101,837.123572,5.054000,898.004893
1,114,1127_1188_000100,836.993719,3.796000,898.119639
1,114,947_1188_011110,854.041928,8.737000,921.014427
1,114,947_1188_110100,862.515100,10.381000,932.600836
1,114,90_1188_100110,809.268260,23.912000,880.647031
1,114,1127_1214_100110,846.328062,3.544000,922.982744
1,114,868_1188_111011,780.785133,3.465000,851.575305
1,114,1051_1188_110011,725.300558,5.023000,799.938904
1,114,865_1188_110100,687.903550,4.196000,760.473467
1,114,1127_352_010010,802.027568,5.504000,900.299308
1,114,509_1188_110100,726.551459,15.279000,827.052087
1,114,1127_1079_000011,761.912943,6.975000,871.244191
1,114,1127_309_110100,1007.915543,7.540000,1182.490672
1,114,437_1188_000011,724.467688,12.896000,860.510685
1,114,947_943_111111,713.831574,18.630000,852.834541
1,114,31_1188_000011,644.082123,3.685000,769.948256
1,114,1070_1188_110111,858.808605,2.102000,1037.370253
1,115,947_1188_111111,837.276045,4.341000,897.728372
1,115,1127_1188_111110,837.228853,6.176000,897.766510
1,115,1127_1188_101101,837.248650,4.163000,897.800862
1,115,1127_1188_110111,837.267501,3.111000,897.841008
1,115,1127_1188_101111,837.169482,6.447000,897.818826
1,115,1127_1188_111101,837.148310,2.500000,897.783402
1,115,1127_1188_111001,837.210082,6.612000,897.882850
1,115,1127_1188_110011,837.232165,2.416000,897.928711
1,115,1127_1188_011111,837.135593,3.700000,897.833278
1,115,1127_1188_111011,837.104279,4.289000,897.823184
